subject,filename,yaw,pitch,label
0011,0011_2m_30P_0V_-10H.jpg,176.14300745006827,-30.227996179289946,1
0011,0011_2m_30P_0V_-15H.jpg,175.16225231888433,-29.706681464517946,0
0011,0011_2m_30P_0V_-5H.jpg,174.8498252553339,-30.13067544955636,1
0011,0011_2m_30P_0V_0H.jpg,175.93640454387906,-30.908331411552716,1
0011,0011_2m_30P_0V_10H.jpg,175.59692784620927,-31.017073637390844,1
0011,0011_2m_30P_0V_15H.jpg,175.10574247691463,-30.124434822634665,0
0011,0011_2m_30P_0V_5H.jpg,174.5416265023143,-31.0080773920304,1
0011,0011_2m_30P_10V_-10H.jpg,174.78148115941028,-30.65766856351585,1
0011,0011_2m_30P_10V_-15H.jpg,175.06552434901351,-29.38514336189157,0
0011,0011_2m_30P_10V_-5H.jpg,176.68465223170185,-31.806554242613448,1
0011,0011_2m_30P_10V_0H.jpg,175.33345346224203,-30.42008381580916,1
0011,0011_2m_30P_10V_10H.jpg,175.27256019835275,-31.124573928693934,1
0011,0011_2m_30P_10V_15H.jpg,175.51598340774274,-31.29290250569371,0
0011,0011_2m_30P_10V_5H.jpg,175.22366085376873,-30.726966597352643,1
0012,0012_2m_-15P_-10V_-10H.jpg,3.611342570319012,22.041692851585672,1
0012,0012_2m_-15P_-10V_-15H.jpg,-174.8577651571334,21.177479915729762,0
0012,0012_2m_-15P_-10V_-5H.jpg,4.214907773582407,22.688011793668053,1
0012,0012_2m_-15P_-10V_0H.jpg,4.157390490533354,21.529109800746742,1
0012,0012_2m_-15P_-10V_10H.jpg,4.162125491308634,22.225545998271375,1
0012,0012_2m_-15P_-10V_15H.jpg,4.6769600772677675,18.105603643987987,0
0012,0012_2m_-15P_-10V_5H.jpg,4.434514341479617,21.166372080413385,1
0012,0012_2m_-15P_0V_-10H.jpg,4.566007447997897,19.337365275285578,1
0012,0012_2m_-15P_0V_-15H.jpg,4.097393718075005,20.663467081578077,0
0012,0012_2m_-15P_0V_-5H.jpg,4.557536851838208,18.73938037108896,1
0012,0012_2m_-15P_0V_0H.jpg,4.78155770435363,18.491702183639976,1
0012,0012_2m_-15P_0V_10H.jpg,6.057886151660028,19.55178523362064,1
0012,0012_2m_-15P_0V_15H.jpg,5.010532253720926,20.925312926877027,0
0012,0012_2m_-15P_0V_5H.jpg,5.122685990619833,21.203853409168598,1
0012,0012_2m_-15P_10V_-10H.jpg,-174.55959253603987,22.734701412500215,1
0012,0012_2m_-15P_10V_-15H.jpg,4.751796799870595,23.18333784122432,0
0012,0012_2m_-15P_10V_-5H.jpg,5.408061072023657,23.9933970619787,1
0012,0012_2m_-15P_10V_0H.jpg,5.2028778495743735,23.016219385958287,1
0012,0012_2m_-15P_10V_10H.jpg,5.366429697479788,17.894676349594135,1
0012,0012_2m_-15P_10V_15H.jpg,4.327713573430729,18.431423885370762,0
0012,0012_2m_-15P_10V_5H.jpg,4.823759459326925,20.776519999509013,1
0012,0012_2m_-30P_-10V_-10H.jpg,-173.76902337075543,32.81675508090743,1
0012,0012_2m_-30P_-10V_-15H.jpg,-173.6504222881462,32.449635676658,0
0012,0012_2m_-30P_-10V_-5H.jpg,-173.8564626742859,33.06677281353945,1
0012,0012_2m_-30P_-10V_0H.jpg,-172.88189558033415,33.65545399461266,1
0012,0012_2m_-30P_-10V_10H.jpg,-173.02552433701848,30.146003069189803,1
0012,0012_2m_-30P_-10V_15H.jpg,-172.98725818476615,33.28472060116002,0
0012,0012_2m_-30P_-10V_5H.jpg,-173.525629179877,31.06043432365205,1
0012,0012_2m_-30P_0V_-10H.jpg,-173.47801472904254,34.077926128512345,1
0012,0012_2m_-30P_0V_-15H.jpg,-172.95007344875535,31.66434882949936,0
0012,0012_2m_-30P_0V_-5H.jpg,-173.23031438705536,33.139621801391876,1
0012,0012_2m_-30P_0V_0H.jpg,-172.34534924778072,35.59528729932719,1
0012,0012_2m_-30P_0V_10H.jpg,-173.71952290859713,33.468623971220836,1
0012,0012_2m_-30P_0V_15H.jpg,-174.09631440487792,33.21557834919914,0
0012,0012_2m_-30P_0V_5H.jpg,-174.0555864094509,33.54219087658878,1
0012,0012_2m_-30P_10V_-10H.jpg,-173.08279840228897,34.044577100774035,1
0012,0012_2m_-30P_10V_-15H.jpg,-173.74982003620443,33.64865114539748,0
0012,0012_2m_-30P_10V_-5H.jpg,-174.20338428561587,32.849079223363105,1
0012,0012_2m_-30P_10V_0H.jpg,-174.04678253951886,33.189205154096946,1
0012,0012_2m_-30P_10V_10H.jpg,-173.53969449120848,35.216220615639315,1
0012,0012_2m_-30P_10V_15H.jpg,-173.72422487272416,35.08256818861362,0
0012,0012_2m_-30P_10V_5H.jpg,-173.5533627249189,34.82047897244806,1
0012,0012_2m_0P_-10V_-10H.jpg,4.499836158174909,7.991078739731615,1
0012,0012_2m_0P_-10V_-15H.jpg,4.167869233254775,8.373285119640476,0
0012,0012_2m_0P_-10V_-5H.jpg,3.4934368404632954,7.934746703096214,1
0012,0012_2m_0P_-10V_0H.jpg,3.6370037557329593,10.110358004944857,1
0012,0012_2m_0P_-10V_10H.jpg,4.126713947404231,6.305436490325431,1
0012,0012_2m_0P_-10V_15H.jpg,3.8420132119567563,6.600117553839559,0
0012,0012_2m_0P_-10V_5H.jpg,4.008386153012703,6.345517594697889,1
0012,0012_2m_0P_0V_-10H.jpg,3.5695292514944787,5.169318365645832,1
0012,0012_2m_0P_0V_-15H.jpg,3.7108150093607817,7.808952750454773,0
0012,0012_2m_0P_0V_-5H.jpg,3.4701218906566145,5.819409030307337,1
0012,0012_2m_0P_0V_0H.jpg,1.146431693032301,0.33850595263484695,1
0012,0012_2m_0P_0V_10H.jpg,3.3548699404622995,7.054137223815064,1
0012,0012_2m_0P_0V_15H.jpg,2.403047119773608,6.68563670044712,0
0012,0012_2m_0P_0V_5H.jpg,3.1395952283668156,7.394548582320362,1
0012,0012_2m_0P_10V_-10H.jpg,1.2522860487833969,4.6269412537598615,1
0012,0012_2m_0P_10V_-15H.jpg,1.6327638239520086,3.7258675813599367,0
0012,0012_2m_0P_10V_-5H.jpg,1.2861141778603682,4.139972728513263,1
0012,0012_2m_0P_10V_0H.jpg,1.0228388148366043,3.008710341069971,1
0012,0012_2m_0P_10V_10H.jpg,0.8853828212399377,-0.45375989393451976,1
0012,0012_2m_0P_10V_15H.jpg,0.8303278107325109,1.5815925932791919,0
0012,0012_2m_0P_10V_5H.jpg,2.2542604944224105,3.474820948982254,1
0012,0012_2m_15P_-10V_-10H.jpg,-0.43174322582751545,-17.802088815751173,1
0012,0012_2m_15P_-10V_-15H.jpg,-1.2160983887584984,-19.692299965123432,0
0012,0012_2m_15P_-10V_-5H.jpg,-0.6664841217889551,-17.09170457758978,1
0012,0012_2m_15P_-10V_0H.jpg,-0.2800183786203484,-18.863681712521835,1
0012,0012_2m_15P_-10V_10H.jpg,-0.7874021073096013,-18.454355282894756,1
0012,0012_2m_15P_-10V_15H.jpg,-0.7985394559911284,-18.56654000914014,0
0012,0012_2m_15P_-10V_5H.jpg,-0.6866618711204037,-17.26676483378441,1
0012,0012_2m_15P_0V_-10H.jpg,-0.9278975133065192,-20.447693609232665,1
0012,0012_2m_15P_0V_-15H.jpg,-0.7350513675405063,-18.815261629357042,0
0012,0012_2m_15P_0V_-5H.jpg,-0.6371039834905554,-19.45971851748231,1
0012,0012_2m_15P_0V_0H.jpg,178.01601458539162,-27.04245213823239,1
0012,0012_2m_15P_0V_10H.jpg,-1.1535719274635745,-20.15187988633223,1
0012,0012_2m_15P_0V_15H.jpg,-1.4455774734531393,-22.325886683305615,0
0012,0012_2m_15P_0V_5H.jpg,-1.0084741241716313,-21.263133964557824,1
0012,0012_2m_15P_10V_-10H.jpg,-0.6385736952207198,-21.278469404311178,1
0012,0012_2m_15P_10V_-15H.jpg,-0.16655167891135453,-20.78579356477507,0
0012,0012_2m_15P_10V_-5H.jpg,-0.37105735110952376,-24.387800380167636,1
0012,0012_2m_15P_10V_0H.jpg,177.38161778708178,-25.693443471360506,1
0012,0012_2m_15P_10V_10H.jpg,177.3629135762254,-25.78338613801372,1
0012,0012_2m_15P_10V_15H.jpg,177.61545102780104,-25.752624685224234,0
0012,0012_2m_15P_10V_5H.jpg,-0.486529855118144,-24.14454712924545,1
0012,0012_2m_30P_-10V_-10H.jpg,176.73350675422722,-36.72712957287584,1
0012,0012_2m_30P_-10V_-15H.jpg,177.13981402827736,-35.43139995275571,0
0012,0012_2m_30P_-10V_-5H.jpg,176.91501257865056,-36.54830559063456,1
0012,0012_2m_30P_-10V_0H.jpg,176.82469239802182,-35.826990993209115,1
0012,0012_2m_30P_-10V_10H.jpg,176.95662516637586,-34.71999200931704,1
0012,0012_2m_30P_-10V_15H.jpg,-1.3232485465686943,-36.21814999382092,0
0012,0012_2m_30P_-10V_5H.jpg,178.54503832163815,-35.453931320722944,1
0012,0012_2m_30P_0V_-10H.jpg,175.00945122855362,-32.91122706644739,1
0012,0012_2m_30P_0V_-15H.jpg,175.06195056414825,-32.06745439183071,0
0012,0012_2m_30P_0V_-5H.jpg,175.62385049946533,-31.602254853947873,1
0012,0012_2m_30P_0V_0H.jpg,177.89832030476686,-34.532957685034134,1
0012,0012_2m_30P_0V_10H.jpg,176.3441396978534,-33.075487705702535,1
0012,0012_2m_30P_0V_15H.jpg,176.17062526798202,-33.47195474060415,0
0012,0012_2m_30P_0V_5H.jpg,175.7954789799805,-32.11608568902656,1
0012,0012_2m_30P_10V_-10H.jpg,176.78555698667304,-31.937816728759934,1
0012,0012_2m_30P_10V_-15H.jpg,176.2484589694851,-32.93489900849453,0
0012,0012_2m_30P_10V_-5H.jpg,176.44613462389222,-34.33850081341141,1
0012,0012_2m_30P_10V_0H.jpg,176.02205589935784,-34.51150804043173,1
0012,0012_2m_30P_10V_10H.jpg,177.24975554637197,-34.02543941499587,1
0012,0012_2m_30P_10V_15H.jpg,177.34565406066974,-34.80388663588555,0
0012,0012_2m_30P_10V_5H.jpg,176.0356503337512,-34.29665274621409,1
0013,0013_2m_-15P_-10V_-10H.jpg,2.0675379749177076,15.757447088984534,1
0013,0013_2m_-15P_-10V_-15H.jpg,2.1570830183874454,14.727986571854048,0
0013,0013_2m_-15P_-10V_-5H.jpg,1.7064755207117168,14.38294398803426,1
0013,0013_2m_-15P_-10V_0H.jpg,1.754753048185057,15.429297992522502,1
0013,0013_2m_-15P_-10V_10H.jpg,1.9993449017523737,15.591919743452198,1
0013,0013_2m_-15P_-10V_15H.jpg,1.7527994057064067,16.13616132431746,0
0013,0013_2m_-15P_-10V_5H.jpg,1.8544769527098195,15.38332933734679,1
0013,0013_2m_-15P_0V_-10H.jpg,1.796677058561892,17.005717507956355,1
0013,0013_2m_-15P_0V_-15H.jpg,1.4985130875482133,16.340124638284863,0
0013,0013_2m_-15P_0V_-5H.jpg,1.4728394651618426,16.224880097393676,1
0013,0013_2m_-15P_0V_0H.jpg,1.9767114511290036,15.903552347319026,1
0013,0013_2m_-15P_0V_10H.jpg,1.7481399618738318,15.836718315323035,1
0013,0013_2m_-15P_0V_15H.jpg,2.282685084580843,17.47697256633169,0
0013,0013_2m_-15P_0V_5H.jpg,1.9129356327809919,16.252828978021622,1
0013,0013_2m_-15P_10V_-10H.jpg,1.6632999610230492,17.333078875228722,1
0013,0013_2m_-15P_10V_-15H.jpg,1.9881573512859154,16.33424408680927,0
0013,0013_2m_-15P_10V_-5H.jpg,2.130272528852494,18.074253486499103,1
0013,0013_2m_-15P_10V_0H.jpg,2.4389706770382604,18.87325213252312,1
0013,0013_2m_-15P_10V_10H.jpg,2.2243291718758833,15.662410531342507,1
0013,0013_2m_-15P_10V_15H.jpg,2.4921851160145736,16.313722490324068,0
0013,0013_2m_-15P_10V_5H.jpg,2.4157875967590674,16.525301305231412,1
0013,0013_2m_-30P_-10V_-10H.jpg,-178.68212489249782,31.111237124485648,1
0013,0013_2m_-30P_-10V_-15H.jpg,-178.56824892072518,31.931689313802142,0
0013,0013_2m_-30P_-10V_-5H.jpg,-178.5825992430333,32.096195973231836,1
0013,0013_2m_-30P_-10V_0H.jpg,-178.1757324426733,31.952131488374384,1
0013,0013_2m_-30P_-10V_10H.jpg,-178.44846526547357,32.036187414376684,1
0013,0013_2m_-30P_-10V_15H.jpg,-178.58348087259074,31.995693507947404,0
0013,0013_2m_-30P_-10V_5H.jpg,-178.66734880494604,32.01381554364781,1
0013,0013_2m_-30P_0V_-10H.jpg,-178.7157482137377,33.904064624375536,1
0013,0013_2m_-30P_0V_-15H.jpg,-178.7582162661781,34.2003634139093,0
0013,0013_2m_-30P_0V_-5H.jpg,-178.61918432545696,33.424420685462536,1
0013,0013_2m_-30P_0V_0H.jpg,-179.12312824510818,34.41877892962196,1
0013,0013_2m_-30P_0V_10H.jpg,-178.75554556855647,34.5314905916447,1
0013,0013_2m_-30P_0V_15H.jpg,-178.52960017002624,34.241898425427124,0
0013,0013_2m_-30P_0V_5H.jpg,-178.32023918958566,34.190087262140246,1
0013,0013_2m_-30P_10V_-10H.jpg,-178.72319014768144,35.367433564051694,1
0013,0013_2m_-30P_10V_-15H.jpg,-178.34383847850015,35.4849612638308,0
0013,0013_2m_-30P_10V_-5H.jpg,-178.31784465580873,34.973687708992344,1
0013,0013_2m_-30P_10V_0H.jpg,-178.3204431468516,34.03588188301126,1
0013,0013_2m_-30P_10V_10H.jpg,-178.89898086872563,35.05259633834648,1
0013,0013_2m_-30P_10V_15H.jpg,-178.6122439445783,34.888714624874396,0
0013,0013_2m_-30P_10V_5H.jpg,-178.67401412014104,34.887793473588786,1
0013,0013_2m_0P_-10V_-10H.jpg,1.3650774587573686,-1.8632264980018804,1
0013,0013_2m_0P_-10V_-15H.jpg,1.1952504911056492,-3.071563752178218,0
0013,0013_2m_0P_-10V_-5H.jpg,1.2302552365024226,-3.668082190369835,1
0013,0013_2m_0P_-10V_0H.jpg,0.10803225229135664,-3.6634069545031505,1
0013,0013_2m_0P_-10V_10H.jpg,0.6101474587218658,-4.621010668220804,1
0013,0013_2m_0P_-10V_15H.jpg,0.4770674707068041,-4.459211479124449,0
0013,0013_2m_0P_-10V_5H.jpg,0.23234363101863495,-3.9231014870329295,1
0013,0013_2m_0P_0V_-10H.jpg,0.08170011918242581,-5.763155032938399,1
0013,0013_2m_0P_0V_-15H.jpg,0.19877637708466356,-5.904875845370844,0
0013,0013_2m_0P_0V_-5H.jpg,-0.03427925742148486,-5.942130595486666,1
0013,0013_2m_0P_0V_0H.jpg,1.4701778391886096,-4.530870437209194,1
0013,0013_2m_0P_0V_10H.jpg,0.14881039604403176,-3.8055146266132125,1
0013,0013_2m_0P_0V_15H.jpg,0.2746414415887875,-2.8466360871313476,0
0013,0013_2m_0P_0V_5H.jpg,0.29791252200236906,-2.6090109079523387,1
0013,0013_2m_0P_10V_-10H.jpg,0.2220893395347628,-3.899626795514257,1
0013,0013_2m_0P_10V_-15H.jpg,0.19434359915753394,-5.184089403066258,0
0013,0013_2m_0P_10V_-5H.jpg,0.28277610767625594,-6.800967726397885,1
0013,0013_2m_0P_10V_0H.jpg,0.7920976195510219,-4.9201744896393205,1
0013,0013_2m_0P_10V_10H.jpg,0.7159221485672068,-2.6741538022836346,1
0013,0013_2m_0P_10V_15H.jpg,0.9097259960305834,-1.9745415961484944,0
0013,0013_2m_0P_10V_5H.jpg,0.9241799034778058,-1.3721693353944548,1
0013,0013_2m_15P_-10V_-10H.jpg,0.06383232671673404,-23.458918865535548,1
0013,0013_2m_15P_-10V_-15H.jpg,0.03290628385986106,-22.700307546053956,0
0013,0013_2m_15P_-10V_-5H.jpg,0.3211758435311418,-22.596503011565858,1
0013,0013_2m_15P_-10V_0H.jpg,0.25614052756967853,-23.215086512627497,1
0013,0013_2m_15P_-10V_10H.jpg,0.6336288788950954,-22.256354693900764,1
0013,0013_2m_15P_-10V_15H.jpg,0.7499391537977141,-21.54827266969888,0
0013,0013_2m_15P_-10V_5H.jpg,0.775393514465492,-22.28447970918852,1
0013,0013_2m_15P_0V_-10H.jpg,0.17523343065689556,-24.53594040712338,1
0013,0013_2m_15P_0V_-15H.jpg,0.09619536604024406,-24.725917453900284,0
0013,0013_2m_15P_0V_-5H.jpg,0.12630333712125033,-24.29877153436966,1
0013,0013_2m_15P_0V_0H.jpg,-0.4181348468001732,-23.198695267660803,1
0013,0013_2m_15P_0V_10H.jpg,0.7085869306788544,-24.45991415474953,1
0013,0013_2m_15P_0V_15H.jpg,0.3379374384546353,-23.35406694631906,0
0013,0013_2m_15P_0V_5H.jpg,0.6240936143088147,-22.959353957450862,1
0013,0013_2m_15P_10V_-10H.jpg,-0.3910567675718126,-25.305885133580226,1
0013,0013_2m_15P_10V_-15H.jpg,-0.21985435653252994,-25.696866327471856,0
0013,0013_2m_15P_10V_-5H.jpg,-0.27252198826874297,-24.74815970721649,1
0013,0013_2m_15P_10V_0H.jpg,0.20514202307947427,-23.593913168745477,1
0013,0013_2m_15P_10V_10H.jpg,0.15943185703302856,-23.765531196822558,1
0013,0013_2m_15P_10V_15H.jpg,0.39870365825994586,-23.724450430499047,0
0013,0013_2m_15P_10V_5H.jpg,0.4154135050960272,-24.01338675554957,1
0013,0013_2m_30P_-10V_-10H.jpg,178.73651190619532,-33.036100599689185,1
0013,0013_2m_30P_-10V_-15H.jpg,178.87556664124443,-33.035615123561236,0
0013,0013_2m_30P_-10V_-5H.jpg,179.0200982233954,-34.36861759788659,1
0013,0013_2m_30P_-10V_0H.jpg,177.6882388557927,-32.46413014119885,1
0013,0013_2m_30P_-10V_10H.jpg,177.7923304543312,-33.49924733324055,1
0013,0013_2m_30P_-10V_15H.jpg,177.878476410589,-32.6330137534327,0
0013,0013_2m_30P_-10V_5H.jpg,178.50938011181162,-34.16120659338101,1
0013,0013_2m_30P_0V_-10H.jpg,177.94492739997145,-33.74094295195621,1
0013,0013_2m_30P_0V_-15H.jpg,177.6832341266337,-34.56451332427775,0
0013,0013_2m_30P_0V_-5H.jpg,177.27690090684732,-34.36171742036022,1
0013,0013_2m_30P_0V_0H.jpg,177.28891966019404,-33.72873430120247,1
0013,0013_2m_30P_0V_10H.jpg,177.68676171861793,-34.966045120518,1
0013,0013_2m_30P_0V_15H.jpg,178.16019543565486,-34.76890956895014,0
0013,0013_2m_30P_0V_5H.jpg,177.15087970265412,-34.84471249162535,1
0013,0013_2m_30P_10V_-10H.jpg,176.90234329202144,-36.026900090439185,1
0013,0013_2m_30P_10V_-15H.jpg,177.92739197639887,-35.803684999507006,0
0013,0013_2m_30P_10V_-5H.jpg,176.61010450930917,-34.967715356892505,1
0013,0013_2m_30P_10V_0H.jpg,176.53638716332776,-35.21716735751425,1
0013,0013_2m_30P_10V_10H.jpg,176.02896331783387,-34.13313328261348,1
0013,0013_2m_30P_10V_15H.jpg,176.94486676189507,-35.21929333306171,0
0013,0013_2m_30P_10V_5H.jpg,175.9539770131166,-35.82966094648596,1
0014,0014_2m_-15P_-10V_-10H.jpg,-0.9233572906551848,24.69363900300182,1
0014,0014_2m_-15P_-10V_-15H.jpg,-179.83221346067415,28.480105285493117,0
0014,0014_2m_-15P_-10V_-5H.jpg,-179.55212235485254,29.88075319400863,1
0014,0014_2m_-15P_-10V_0H.jpg,-179.681854369246,28.642016527361463,1
0014,0014_2m_-15P_-10V_10H.jpg,179.9240419525788,30.377893662154445,1
0014,0014_2m_-15P_-10V_15H.jpg,-179.35146419243142,30.725763511004626,0
0014,0014_2m_-15P_-10V_5H.jpg,-179.41151872798082,29.653404858507457,1
0014,0014_2m_-15P_0V_-10H.jpg,-179.70569063275792,28.952917786809643,1
0014,0014_2m_-15P_0V_-15H.jpg,-1.0359030869929156,26.22319909623429,0
0014,0014_2m_-15P_0V_-5H.jpg,179.855241353113,30.340159734457607,1
0014,0014_2m_-15P_0V_0H.jpg,-179.8494532994821,29.169977851006987,1
0014,0014_2m_-15P_0V_10H.jpg,-0.330972874922122,27.69292678672153,1
0014,0014_2m_-15P_0V_15H.jpg,-179.54488496603133,30.325039907379704,0
0014,0014_2m_-15P_0V_5H.jpg,-0.11882948937944503,27.393073823949212,1
0014,0014_2m_-15P_10V_-10H.jpg,179.516519612313,30.528182173609544,1
0014,0014_2m_-15P_10V_-15H.jpg,179.76669432628336,30.23857934498702,0
0014,0014_2m_-15P_10V_-5H.jpg,-179.7857311297869,30.004835674931584,1
0014,0014_2m_-15P_10V_0H.jpg,-179.5700722879093,30.756257755172072,1
0014,0014_2m_-15P_10V_10H.jpg,-0.7029589326310888,27.486863423013055,1
0014,0014_2m_-15P_10V_15H.jpg,-179.0663619191275,30.706923557291983,0
0014,0014_2m_-15P_10V_5H.jpg,179.63450947106256,30.42760751480502,1
0014,0014_2m_-30P_-10V_-10H.jpg,-179.3566659010799,40.29135683198066,1
0014,0014_2m_-30P_-10V_-15H.jpg,-179.96813982408946,41.512160752153534,0
0014,0014_2m_-30P_-10V_-5H.jpg,-179.1659151051358,40.68030406438857,1
0014,0014_2m_-30P_-10V_0H.jpg,-179.1525037724187,40.54209873356107,1
0014,0014_2m_-30P_-10V_10H.jpg,-179.31188319891976,41.58979157833156,1
0014,0014_2m_-30P_-10V_15H.jpg,-178.95836385301803,41.368495496201874,0
0014,0014_2m_-30P_-10V_5H.jpg,-179.05080266307885,40.970083046246486,1
0014,0014_2m_-30P_0V_-10H.jpg,179.91723909581765,41.42257768455899,1
0014,0014_2m_-30P_0V_-15H.jpg,-179.08629871455128,41.773776380313976,0
0014,0014_2m_-30P_0V_-5H.jpg,-179.22134115537017,41.96616437148584,1
0014,0014_2m_-30P_0V_0H.jpg,-179.4781545836548,41.1998939385193,1
0014,0014_2m_-30P_0V_10H.jpg,-179.4458150275562,40.81204628310912,1
0014,0014_2m_-30P_0V_15H.jpg,-179.62501381459268,41.972336116862294,0
0014,0014_2m_-30P_0V_5H.jpg,-179.5018824757781,40.88057585622782,1
0014,0014_2m_-30P_10V_-10H.jpg,-179.09415205649492,42.0954711743826,1
0014,0014_2m_-30P_10V_-15H.jpg,-179.17256989411158,42.201392696306506,0
0014,0014_2m_-30P_10V_-5H.jpg,-178.5385632165033,41.37026258809024,1
0014,0014_2m_-30P_10V_0H.jpg,-178.91266171831722,39.81822207114991,1
0014,0014_2m_-30P_10V_10H.jpg,-178.86444809581315,41.213210670988246,1
0014,0014_2m_-30P_10V_15H.jpg,-178.88898741473056,42.23084601478077,0
0014,0014_2m_-30P_10V_5H.jpg,-178.76380471205252,40.93453038300143,1
0014,0014_2m_0P_-10V_-10H.jpg,-1.8721854857990154,3.413777867257126,1
0014,0014_2m_0P_-10V_-15H.jpg,-2.0374323124202633,1.5780915862968703,0
0014,0014_2m_0P_-10V_-5H.jpg,-1.3664546493379535,2.550414084565266,1
0014,0014_2m_0P_-10V_0H.jpg,-2.1651752958748323,3.6735392446455273,1
0014,0014_2m_0P_-10V_10H.jpg,-1.5460647836744712,4.66009705077095,1
0014,0014_2m_0P_-10V_15H.jpg,-0.4394020576176745,1.4148227531612754,0
0014,0014_2m_0P_-10V_5H.jpg,-1.2954218201197791,2.8732632052601166,1
0014,0014_2m_0P_0V_-10H.jpg,-1.7152922704126932,1.015706543723395,1
0014,0014_2m_0P_0V_-15H.jpg,-2.5356665081746534,2.8146439596622717,0
0014,0014_2m_0P_0V_-5H.jpg,-2.0722706942022247,3.7760294238026413,1
0014,0014_2m_0P_0V_0H.jpg,-1.8935938542548734,-1.8132020155953896,1
0014,0014_2m_0P_0V_10H.jpg,-0.48999226987565503,3.0665079161523896,1
0014,0014_2m_0P_0V_15H.jpg,-0.57295666695341,3.3818397006695164,0
0014,0014_2m_0P_0V_5H.jpg,-0.6649329594697949,1.3339928141747535,1
0014,0014_2m_0P_10V_-10H.jpg,-2.288529789944351,-2.088944942831085,1
0014,0014_2m_0P_10V_-15H.jpg,-2.5546221765781834,0.3817273650091973,0
0014,0014_2m_0P_10V_-5H.jpg,-2.28992220458329,-0.7255679396441386,1
0014,0014_2m_0P_10V_0H.jpg,-1.1001382868114922,0.5736068703579695,1
0014,0014_2m_0P_10V_10H.jpg,-1.2455008500642777,-0.8037006676197785,1
0014,0014_2m_0P_10V_15H.jpg,-0.7261425322037516,3.837333505536079,0
0014,0014_2m_0P_10V_5H.jpg,-1.2504705371448734,-1.0638521996068984,1
0014,0014_2m_15P_-10V_-10H.jpg,176.07558331050024,-27.730926945878217,1
0014,0014_2m_15P_-10V_-15H.jpg,175.9577664510088,-27.81081318287406,0
0014,0014_2m_15P_-10V_-5H.jpg,176.11898235486515,-27.79298093233702,1
0014,0014_2m_15P_-10V_0H.jpg,175.8153376746791,-26.827072799118334,1
0014,0014_2m_15P_-10V_10H.jpg,176.4332143036617,-26.9539164076427,1
0014,0014_2m_15P_-10V_15H.jpg,176.5130678067244,-28.37240450519488,0
0014,0014_2m_15P_-10V_5H.jpg,176.0889160268617,-27.506021780513553,1
0014,0014_2m_15P_0V_-10H.jpg,176.08455979430795,-29.420335728843796,1
0014,0014_2m_15P_0V_-15H.jpg,175.36462255205902,-27.81710169859517,0
0014,0014_2m_15P_0V_-5H.jpg,175.6890048259923,-27.56538025718242,1
0014,0014_2m_15P_0V_0H.jpg,176.29363095347932,-28.732585314205267,1
0014,0014_2m_15P_0V_10H.jpg,176.29218158591146,-27.826033025813388,1
0014,0014_2m_15P_0V_15H.jpg,176.00247982153132,-27.809985111794525,0
0014,0014_2m_15P_0V_5H.jpg,176.40324017115353,-28.863461171045277,1
0014,0014_2m_15P_10V_-10H.jpg,176.13932592188888,-29.751150219972008,1
0014,0014_2m_15P_10V_-15H.jpg,175.71887475135938,-30.076534838771757,0
0014,0014_2m_15P_10V_-5H.jpg,175.53595325714028,-28.55384623729568,1
0014,0014_2m_15P_10V_0H.jpg,175.85999486375806,-29.763984439405643,1
0014,0014_2m_15P_10V_10H.jpg,176.13803719453333,-29.478451508748773,1
0014,0014_2m_15P_10V_15H.jpg,176.20893028240928,-29.333990275495655,0
0014,0014_2m_15P_10V_5H.jpg,175.97083026559127,-29.207550625535717,1
0014,0014_2m_30P_-10V_-10H.jpg,174.91426613045869,-36.638987150856416,1
0014,0014_2m_30P_-10V_-15H.jpg,174.8837292424868,-34.99232225467751,0
0014,0014_2m_30P_-10V_-5H.jpg,174.5985952758602,-35.417968152739924,1
0014,0014_2m_30P_-10V_0H.jpg,174.32892340147438,-36.128899267697975,1
0014,0014_2m_30P_-10V_10H.jpg,174.6568584845293,-34.58842471898089,1
0014,0014_2m_30P_-10V_15H.jpg,174.45757342786482,-35.751850995926404,0
0014,0014_2m_30P_-10V_5H.jpg,174.70730024017777,-33.57732094133194,1
0014,0014_2m_30P_0V_-10H.jpg,174.74452254445956,-38.00825771289642,1
0014,0014_2m_30P_0V_-15H.jpg,174.81768929524216,-38.267472536584734,0
0014,0014_2m_30P_0V_-5H.jpg,174.46306287066795,-37.23095296938676,1
0014,0014_2m_30P_0V_0H.jpg,174.57347715310217,-38.978996728259446,1
0014,0014_2m_30P_0V_10H.jpg,174.17686753112474,-38.46917402754257,1
0014,0014_2m_30P_0V_15H.jpg,174.53437390170814,-38.03991359237407,0
